Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
14260000,1.4325049,0.2717073110000389,244.90243902439025,0.30012813,0.213414611340296
14270000,1.4325049,0.24349999511614442,247.575,0.31440592,0.3032499682623893
14280000,1.4325049,0.05749999871477485,249.0,0.24211249,0.05749999047257006
14290000,1.4325049,0.20924999532289804,249.0,0.33369607,0.2092499782331288
14300000,1.432505,0.018780486294772566,246.85365853658536,0.27407378,0.018780476618103864
14310000,1.4325049,0.1444999967701733,245.15,0.2559225,0.1444999810308218
14320000,1.4325049,0.050999998860061166,249.0,0.2737887,0.050999993551522495
14330000,1.4325049,0.3212195066507997,244.90243902439025,0.3347909,0.2675609544101285
14340000,1.4325049,0.11824999735690653,249.0,0.36326778,0.17324998150579632
14350000,1.432365,0.26585365259429306,244.8048780487805,0.4167916,0.265853627880172
14360000,1.4322165,0.16774999680928887,246.1,0.2773439,0.16724998243153094
14370000,1.4322165,-0.010250000329688192,248.375,0.24639139,-0.00975000113248825
14380000,1.4322165,0.18707316709546054,246.09756097560975,0.3176655,0.18658534582795167
14390000,1.4322165,0.26474999408237637,244.675,0.3880525,0.2652499685063958
14400000,1.4322165,0.2007317033755343,248.14634146341464,0.31214854,0.20073169324456192
14410000,1.4322165,0.14049999685958028,249.0,0.288868,0.14049998475238681
14420000,1.4322165,0.11299999803304672,248.4,0.2280029,0.11299998760223388
14430000,1.4322165,0.23499999474734068,249.0,0.2995645,0.23499997900798916
14440000,1.4322165,0.026749999402090906,249.0,0.23403887,0.026749996840953826
14450000,1.4322164,0.03699999861419201,246.425,0.2842533,0.03699999144300818
14460000,1.4322165,0.14324999623931944,247.825,0.28086084,0.14274997906759382
14470000,1.4322165,0.08049999820068479,249.0,0.2662805,0.08099999222904444
14480000,1.4322165,0.2304877997262449,245.0487804878049,0.38321596,0.23048777923714825
14490000,1.4322165,0.04424999845214188,245.2,0.27599677,0.04424998825415969
14500000,1.4322165,0.16317072860533144,245.70731707317074,0.24753833,0.16317071702058722
14510000,1.4322165,0.08874999801628292,249.0,0.24853668,0.08874999480322003
14520000,1.4322165,0.03674999917857349,249.0,0.28304404,0.03674999410286546
14530000,1.4322165,0.1632499957922846,247.675,0.28818256,0.16324998233467342
14540000,1.4322165,0.1792499959934503,249.0,0.3388923,0.17924997666850687
14550000,1.4322165,0.18219511842400563,244.46341463414635,0.31915724,0.1821951124726272
14560000,1.4325522,0.1414999973960221,248.3,0.29709768,0.1414999894797802
14570000,1.4325523,0.22524999496527015,249.0,0.37487265,0.2252499733120203
14580000,1.4325523,0.22699999604374171,247.325,0.2946605,0.22699998216703535
14590000,1.4325523,0.1289999971166253,249.0,0.3141237,0.12899998743087054
14600000,1.4325523,0.05374999823980033,248.9,0.28218925,0.039749995013698934
14610000,1.4325523,0.02149999951943755,249.0,0.25081792,0.03549999641254544
14620000,1.4325523,0.0694999990053475,248.6,0.2468175,0.06950000170618295
14630000,1.4325523,0.14224999682046474,249.0,0.34852713,0.14224998746067286
14640000,1.4325523,0.20878048368343494,247.1219512195122,0.34757662,0.20878046114997165
14650000,1.4325523,0.21099999584257603,248.3,0.41687742,0.21049997927621006
14660000,1.4325523,0.19476190200518995,238.38095238095238,0.3385271,0.19523807490865389
14670000,1.4325523,0.04124999796040356,246.425,0.28811616,0.04124998794868588
14680000,1.4325523,0.056749998172745106,246.775,0.23620579,0.05674998909235
14690000,1.4325522,0.07829268172201587,246.9268292682927,0.23796614,0.07829267477116934
14700000,1.4325523,0.1762499960605055,249.0,0.32830986,0.17624997543171048
14710000,1.4325523,0.15549999652430416,249.0,0.3046078,0.15549998581409455
14720000,1.4325523,0.15399999544024467,245.975,0.34216136,0.1539999770000577
14730000,1.4325523,0.1287499965634197,247.95,0.27714947,0.12874998124316334
14740000,1.4325523,0.0434146320856199,245.73170731707316,0.28174642,0.029024381463120624
14750000,1.4325523,0.24951219063524793,243.5121951219512,0.36488047,0.2639024109102604
14760000,1.4323305,0.09674999839626253,248.65,0.27826506,0.09674999210983515
14770000,1.4321557,0.20487804529143544,244.6829268292683,0.3327904,0.20487803456986822
14780000,1.4321557,0.19049999685958027,244.45,0.2959072,0.19049998559057713
14790000,1.4321557,0.19899999555200337,249.0,0.38162825,0.19899998218752443
14800000,1.4321557,0.07849999824538827,249.0,0.2869763,0.07849999577738345
14810000,1.4321557,0.06449999855831265,249.0,0.28535956,0.06449999753385782
14820000,1.4321557,0.15170731422741238,247.0,0.26963016,0.15170730904835025
14830000,1.4321557,0.41174999191425743,245.275,0.43577155,0.41174994483590127
14840000,1.4321557,0.0634999985806644,249.0,0.24445868,0.06349999057129026
14850000,1.4321557,0.19724999559111894,249.0,0.29421827,0.19724997878074646
14860000,1.4321557,0.11674999739043415,249.0,0.2912692,0.11674998523667454
14870000,1.4321557,0.1704878016125138,246.21951219512195,0.35524744,0.16073169677359303
14880000,1.4321557,0.0764999988488853,248.575,0.3078413,0.08649999564513564
14890000,1.4321557,0.14499999675899744,249.0,0.33491707,0.14499998185783625
14900000,1.4321557,0.14399999678134917,249.0,0.3553623,0.1439999838359654
14910000,1.4321557,0.1919999962672591,247.625,0.32812953,0.19199998080730438
14920000,1.4321557,0.11699999682605267,246.15,0.2680266,0.11699997633695602
14930000,1.4321557,0.03124999930150807,249.0,0.27878314,0.03124999450519681
14940000,1.4321557,0.18924999576993287,249.0,0.35326105,0.1892499789595604
14950000,1.4321557,0.15365853369599436,246.29268292682926,0.32007754,0.15365852515508488
14960000,1.4321557,0.17487804541682325,241.34146341463415,0.32304114,0.17487802901645985
14970000,1.4323951,0.20149999605491759,248.4,0.33843225,0.20149997929111124
14980000,1.4323952,0.15749999647960067,249.0,0.29757857,0.15749998381361366
14990000,1.4323952,0.03174999873153865,248.1,0.26767024,0.031749988067895175
15000000,1.4323952,0.14349999679252506,249.0,0.30508462,0.1032499859109521
15010000,1.4323951,0.13414633901017467,246.4390243902439,0.31274801,0.17341462041183217
15020000,1.4323952,0.31874999343417587,248.45,0.37811026,0.3187499684281647
15030000,1.4323951,0.12599999718368055,249.0,0.28682166,0.08324998961761594
15040000,1.4323952,0.228499994892627,249.0,0.41514474,0.2712499707005918
15050000,1.4323951,0.2294999954290688,245.475,0.35140634,0.22949997773393987
15060000,1.4323951,0.3465853581068719,246.70731707317074,0.46846822,0.3465853371634716
15070000,1.4323951,0.10849999757483601,249.0,0.24647579,0.10799998966977001
15080000,1.4323952,0.07349999891594053,247.025,0.25814542,0.0614999944344163
15090000,1.4323951,0.1399999974159206,246.5609756097561,0.2934641,0.15219510591975072
15100000,1.4323952,0.15424999655224383,249.0,0.32928985,0.15424998262897133
15110000,1.4323952,0.2559999948367476,246.225,0.37020698,0.2559999767690897
15120000,1.4323951,0.09974999777041375,249.0,0.29632968,0.09974998673424125
15130000,1.4323952,0.08499999754130841,248.925,0.32373172,0.08449998768046499
15140000,1.4323952,0.012682926000618353,244.82926829268294,0.20045844,0.01317072677903059
15150000,1.4323952,0.04799999892711639,249.0,0.27318192,0.047999995108693835
15160000,1.4323952,0.17049999618902803,249.0,0.26290464,0.17049998566508293
15170000,1.4323398,0.1949999950826168,247.7,0.29059702,0.19499997096136212
15180000,1.4322965,0.2857499941717833,247.425,0.36973342,0.24049997422844172
15190000,1.4322965,0.3480487737986373,244.8780487804878,0.43001807,0.3921950808385523
15200000,1.4322965,0.36674999236129224,248.575,0.43096703,0.36499996157363057
15210000,1.4322965,0.3839999919757247,247.5,0.42192477,0.38574996357783675
15220000,1.4322964,0.1397499968763441,247.3,0.32333237,0.13974998854100704
15230000,1.4322964,0.08926828959729613,245.7560975609756,0.31405964,0.08926827814884303
15240000,1.4322964,0.08349999869242311,247.45,0.30851516,0.08349999529309571
15250000,1.4322964,0.12599999718368055,249.0,0.2847805,0.12599998638033866
15260000,1.4322965,0.1192499973345548,249.0,0.3592502,0.11924998359754682
15270000,1.4322965,0.19195121576691546,244.8780487804878,0.28647614,0.19146339240960958
15280000,1.4322965,0.23292682460713676,243.4878048780488,0.36015034,0.2334146075314138
15290000,1.4322965,0.17949999654665588,246.15,0.357562,0.179499988630414
15300000,1.4322965,0.21146341045273515,246.29268292682926,0.35339156,0.17512193512989255
15310000,1.4322965,0.16524999686516822,246.625,0.33623958,0.20249998094514013
15320000,1.4322965,0.06024999865330756,249.0,0.2590447,0.06024999469518662
15330000,1.4322964,0.24731706873309323,244.390243902439,0.36742252,0.2473170514695528
15340000,1.4322964,0.20874999589286744,244.85,0.42090654,0.20874997992068528
15350000,1.4322965,0.21499999625874416,246.71428571428572,0.34443367,0.21975608279065387
15360000,1.4322965,0.18724999581463636,241.325,0.34478784,0.18317071511978056
15370000,1.4323003,0.10124999773688614,249.0,0.26737452,0.1012499880976975
15380000,1.4326936,0.18658536331864392,241.7560975609756,0.3018172,0.18658535155217823
15390000,1.4326935,0.18690475825929925,240.26190476190476,0.3899575,0.18690474473294758
15400000,1.4326936,0.26624999404884875,246.85,0.40687433,0.2662499732337892
15410000,1.4326936,0.08487804633815114,244.85365853658536,0.30387226,0.08487803543486246
15420000,1.4326936,0.19449999621137976,246.8,0.34956837,0.194499980378896
15430000,1.4326936,0.12399999722838402,249.0,0.32729465,0.12399998968467116
15440000,1.4326936,0.1417499968316406,249.0,0.3706105,0.14174998514354228
15450000,1.4326936,0.26799999456852674,247.575,0.4570802,0.26799996551126243
15460000,1.4326936,0.13449999699369072,249.0,0.28615004,0.1344999886583537
15470000,1.4326936,0.18404761546601853,248.04761904761904,0.33713204,0.13195120270659283
15480000,1.4326936,0.09384615232165043,244.76923076923077,0.32163224,0.14949998524971306
15490000,1.4326936,0.09549999730661511,248.525,0.32654136,0.04699999401345849
15500000,1.4326936,0.10274999770335853,249.0,0.3197979,0.12699998700991272
15510000,1.4326936,0.2227499950211495,249.0,0.36659482,0.24699997249990702
15520000,1.4326936,0.3759999927133322,247.5,0.4059415,0.3747499570250511
15530000,1.4326936,0.20439024042428994,244.26829268292684,0.3536832,0.1929268050121098
15540000,1.4326936,0.24243901897130943,244.97560975609755,0.37358183,0.24658533649110212
15550000,1.4326936,0.09824999780394136,249.0,0.28727067,0.08424999229609967
15560000,1.4326936,0.12268292517742006,245.0487804878049,0.3157699,0.14487803709216235
15570000,1.4326936,0.10682926645002715,242.78048780487805,0.29917592,0.10682925645534586
15580000,1.4326416,0.08899999745190143,246.75,0.28698164,0.08899998608976603
15590000,1.432605,0.22658536133424537,245.53658536585365,0.38127446,0.226585340754288
15600000,1.432605,0.09649999784305692,249.0,0.31597066,0.09649999011307955
15610000,1.432605,0.2577499953564256,244.75,0.36453447,0.25724997874349353
15620000,1.432605,0.2524390198381209,244.1951219512195,0.3546775,0.2529268014903476
15630000,1.432605,0.24390243466307476,243.3170731707317,0.4044808,0.24390241576404106
15640000,1.432605,0.2532499948982149,248.175,0.36675778,0.2532499765045941
15650000,1.4326049,0.3217073109727807,245.97560975609755,0.41135275,0.321707286667533
15660000,1.432605,0.1424999968148768,243.825,0.3007132,0.1424999875947833
15670000,1.432605,0.15999999748808996,239.57142857142858,0.32203764,0.1445237984437318
15680000,1.432605,0.1482499972451478,246.375,0.31488305,0.1229999921284616
15690000,1.432605,0.1999999949844872,247.609756097561,0.40629223,0.2404877741525813
15700000,1.4326049,0.19274999625049533,247.875,0.35265625,0.19274998530745507
15710000,1.432605,0.09974999777041375,249.0,0.3183183,0.09974998580291868
15720000,1.4326049,0.19121950737586835,244.4878048780488,0.3626375,0.19121949456450416
15730000,1.432605,0.09549999786540866,249.0,0.30886155,0.09549999111332
15740000,1.432605,0.13224999704398216,244.75,0.33414778,0.1322499901521951
15750000,1.432605,0.04849999891594052,249.0,0.33423156,0.04849999379366636
15760000,1.432605,0.27849999433383343,248.4,0.39744657,0.2784999667201191
15770000,1.432605,0.17463414243808606,242.5121951219512,0.3319265,0.17463413071705075
15780000,1.4325986,0.06524999854154885,249.0,0.2845146,0.06524999486282468
15790000,1.4324499,0.16219511887104046,246.29268292682926,0.34628275,0.16170730405464406
15800000,1.43245,0.20174999660812318,246.675,0.39262328,0.20224998332560062
15810000,1.4324499,0.29195121462207013,242.0731707317073,0.31931132,0.2919511973130994
15820000,1.43245,0.18512194708171414,243.9268292682927,0.3815839,0.18512193013618633
15830000,1.43245,0.3334146272391081,245.609756097561,0.38536248,0.29780484745051805
15840000,1.4324499,0.10524999764747918,245.5,0.3321257,0.14174998039379716
15850000,1.4324499,0.22474999553523958,247.825,0.41224152,0.22474998254328965
15860000,1.4324499,0.22902438621513727,244.73170731707316,0.3834099,0.22902437045079907
15870000,1.4324499,0.17474999609403313,249.0,0.35738522,0.17474997779354454
15880000,1.4324499,0.11899999678134918,248.2,0.34247044,0.11899998225271702
15890000,1.4324499,0.08414634012776177,247.26829268292684,0.25123063,0.08365852949095935
15900000,1.43245,0.2659999946132302,247.775,0.41873518,0.2664999705273658
15910000,1.4324499,0.4227499916683882,244.8,0.47292575,0.3702499594539404
15920000,1.4324499,0.15949999643489718,249.0,0.35863274,0.21199997561052442
15930000,1.4324499,0.1177499973680824,249.0,0.31402168,0.11774998726323246
15940000,1.4324499,0.045609755078103484,244.85365853658536,0.25641114,0.04560975003533247
15950000,1.4324499,0.12399999666959047,247.775,0.3513217,0.12399998269975185
15960000,1.4324499,0.31707316528006296,246.41463414634146,0.35314295,0.31707314837996553
15970000,1.4324499,0.20365853257840727,239.0731707317073,0.3265654,0.20317071167434134
15980000,1.4324499,0.3029999932274222,249.0,0.44609052,0.278749973513186
15990000,1.4325578,0.12731706977980892,244.85365853658536,0.29634842,0.13024388499012807
16000000,1.4326317,0.25674999481998384,246.5,0.38138965,0.2784999758005142
16010000,1.4326317,0.04124999907799065,249.0,0.3188073,0.04124999642372131
16020000,1.4326317,0.24829267792221976,246.6829268292683,0.39055037,0.24829265220863064
16030000,1.4326316,0.18274999647401274,245.0,0.38343874,0.18274998338893056
16040000,1.4326317,0.2687499939929694,249.0,0.40293232,0.2687499690800905
16050000,1.4326317,0.24268292195004662,246.41463414634146,0.40704542,0.21048777441426023
16060000,1.4326317,0.29199999403208493,245.325,0.4182763,0.28624996533617375
16070000,1.4326316,0.16799999624490738,249.0,0.37438193,0.20674998136237263
16080000,1.4326317,0.17299999613314868,249.0,0.38895467,0.17299997601658107
16090000,1.4326317,0.23243902083032014,244.1951219512195,0.42510906,0.2324390112445122
16100000,1.4326317,0.23999999627107527,242.1951219512195,0.289003,0.2399999770085986
16110000,1.4326317,0.07874999823980033,249.0,0.33629903,0.07874998617917299
16120000,1.4326317,0.16674999627284706,249.0,0.3742892,0.15049998108297585
16130000,1.4326316,0.158749996451661,249.0,0.35805592,0.17499998179264367
16140000,1.4326316,0.15268292396170338,247.02439024390245,0.39492816,0.15268291296755396
16150000,1.4326317,0.17074999674223362,248.15,0.35092637,0.17074997816234827
16160000,1.4326317,0.2404999946244061,249.0,0.42666045,0.24049997623078526
16170000,1.4326317,0.13624999695457518,249.0,0.36003098,0.1362499793060124
16180000,1.4326317,0.199249996105209,246.75,0.37998652,0.17674998454749585
16190000,1.432639,0.17829268003200613,245.390243902439,0.3610973,0.2002438876505305
16200000,1.4327202,0.19724999614991248,245.3,0.3452595,0.15699998885393143
16210000,1.4327202,0.09926829100927202,247.390243902439,0.35437396,0.13682926060041276
16220000,1.4327202,0.0807499976363033,245.225,0.36003917,0.08249998716637492
16230000,1.4327202,0.16149999694898726,247.8,0.37093416,0.161499981302768
16240000,1.4327202,0.06899999845772982,249.0,0.2776064,0.06899999249726534
16250000,1.4327202,0.07449999833479523,249.0,0.3476767,0.07449999270029366
16260000,1.4327202,0.19268292361279812,244.70731707317074,0.3176042,0.14926828466719244
16270000,1.4327202,0.15699999704957007,246.825,0.35941842,0.2014999771490693
16280000,1.4327203,0.15824999646283686,249.0,0.37061685,0.15824998272582888
16290000,1.4327202,0.0782499982509762,249.0,0.40527782,0.07824998935684561
16300000,1.4327202,0.1324999970383942,249.0,0.38304424,0.13249998558312653
16310000,1.4327202,0.11074999752454459,249.0,0.36821356,0.11024998771026731
16320000,1.4327202,0.21170731179597901,248.09756097560975,0.40415516,0.21219509517455973
16330000,1.4327202,0.22624999550171196,246.3,0.43105945,0.22624997086822987
16340000,1.4327202,0.1599999964237213,249.0,0.42512673,0.15999998487532138
16350000,1.4327202,0.3560975541065379,244.82926829268294,0.50807995,0.35609753193651755
16360000,1.4327202,0.1254999971948564,249.0,0.39957038,0.12549998522736133
16370000,1.4327202,0.20924999532289804,249.0,0.41967544,0.20924998130649328
16380000,1.4327202,0.20499999430030585,246.225,0.36492074,0.20499996510334312
16390000,1.4327202,0.1185365827163545,245.0487804878049,0.37423062,0.11853657054101549
16400000,1.4326676,0.2029999965801835,247.3,0.37972432,0.14799998966045677
16410000,1.4326289,0.30224999324418605,249.0,0.45902786,0.35724996477365495
16420000,1.4326289,0.2744999944232404,247.725,0.4342881,0.2744999703485519
16430000,1.4326289,0.35731706627440163,242.65853658536585,0.4573054,0.2990243609358625
16440000,1.4326289,0.33804877347699025,245.8048780487805,0.4728908,0.39634141312321514
16450000,1.4326289,0.36439023684801125,244.65853658536585,0.42346165,0.3643902052739045
16460000,1.4326289,0.2997499944176525,247.7,0.37869588,0.29974997565150263
16470000,1.4326289,0.2447499956469983,246.425,0.37246373,0.24199997577816248
16480000,1.4326289,0.22243902050867315,245.17073170731706,0.4577605,0.22512193623839355
16490000,1.4326289,0.1332499970216304,249.0,0.39359504,0.13324998812749983
16500000,1.4326289,0.352499992121011,245.65,0.4982162,0.3524999558925629
16510000,1.432629,0.26049999417737124,249.0,0.42955557,0.26049997210502623
16520000,1.4326289,0.3557499920483679,249.0,0.47818428,0.3219999653287232
16530000,1.4326289,0.3731707244566301,246.58536585365854,0.4101245,0.40560971036916826
16540000,1.4326289,0.23499999530613422,247.3,0.4121932,0.23549997946247458
16550000,1.4326289,0.14074999685399234,249.0,0.3475232,0.1402499869465828
16560000,1.4326289,0.26899999398738145,249.0,0.46056432,0.26949996696785095
16570000,1.4326289,0.31224999357946215,246.775,0.4459261,0.3122499704360962
16580000,1.4326289,0.2811627859726202,241.53488372093022,0.4274603,0.287857120235761
16590000,1.4326289,0.2792307629894752,247.07692307692307,0.410923,0.27224996089935305
16600000,1.4326231,0.08324999758042395,247.6,0.2824995,0.05949998795986176
16610000,1.4324715,0.3312195053369534,244.17073170731706,0.4523938,0.3543902134931669
16620000,1.4324715,0.21249999525025487,249.0,0.38155076,0.2124999796040356
16630000,1.4324715,0.21774999513290821,249.0,0.4239358,0.2177499808371067
16640000,1.4324715,0.3063414571125333,244.65853658536585,0.410548,0.30634143094464045
16650000,1.4324715,0.15463414343028534,242.1219512195122,0.39113152,0.15463413161838926
16660000,1.4324715,0.20804877638271668,241.17073170731706,0.33829898,0.1639024263656721
16670000,1.4324715,0.19560975227050664,246.2439024390244,0.41775453,0.239756080617265
16680000,1.4324715,0.08499999810010195,243.525,0.34653157,0.08424999210983515
16690000,1.4324715,0.18829267926332427,245.4878048780488,0.41636705,0.18902437175374207
16700000,1.4324715,0.12424999722279609,249.0,0.34487206,0.12424998879432678
16710000,1.4324714,0.2651219458387392,244.6829268292683,0.38404906,0.2651219208066056
16720000,1.4324715,0.06849999902769924,248.0,0.36158204,0.06849999437108636
16730000,1.4324715,0.2887499941047281,248.1,0.43891755,0.2887499624397606
16740000,1.4324715,0.259999995278876,244.0731707317073,0.39908692,0.19975607860379102
16750000,1.4324715,0.15829267993387652,240.5609756097561,0.4027292,0.21853656485313322
16760000,1.4324715,0.3146341393088422,246.0,0.48060626,0.3146341047817614
16770000,1.4324714,0.42926828417836166,243.6829268292683,0.5341154,0.42926824810664826
16780000,1.4324714,0.20124999550171196,249.0,0.37975985,0.16349998386576772
16790000,1.4324715,0.2849999936297536,249.0,0.47161746,0.32274996479973195
16800000,1.4324715,0.2954999933950603,249.0,0.47612914,0.29549996126443145
16810000,1.4323882,0.23924999521113932,247.375,0.44996443,0.23924997495487332
16820000,1.4323348,0.13624999751336872,248.0,0.3415323,0.13624998452141882
16830000,1.4323348,0.06974999788217247,246.725,0.39049858,0.06374999107792974
16840000,1.4323348,0.2745238044520929,238.0952380952381,0.40976012,0.2802380719887359
16850000,1.4323348,0.20365853257840727,246.3170731707317,0.37811568,0.20365851726837275
16860000,1.4323348,0.28974999408237634,248.5,0.44373146,0.23899997221305966
16870000,1.4323348,0.3202438958261798,243.09756097560975,0.4449274,0.3453658222243553
16880000,1.4323348,0.20853658070469774,242.0731707317073,0.47658065,0.23292680039274982
16890000,1.4323348,0.34463414027378325,241.53658536585365,0.4131516,0.3004877783085515
16900000,1.4323348,0.26560975125104913,245.82926829268294,0.442448,0.3097560696485566
16910000,1.4323348,0.19324999512173235,246.45,0.350008,0.14924998627975583
16920000,1.4323348,0.2980487738258955,244.0,0.4921044,0.3409755675167572
16930000,1.4323348,0.2549999948590994,245.55,0.42387486,0.25499997558072207
16940000,1.4323348,0.3035714233826314,240.1904761904762,0.45317668,0.30357140568750246
16950000,1.4323348,0.3372499930206686,246.15,0.47901243,0.33724996792152523
16960000,1.4323348,0.17365853215863064,247.8048780487805,0.36360046,0.17365851580369762
16970000,1.4323348,0.13974999631755053,247.675,0.42265505,0.13974998192861676
16980000,1.4323348,0.16349999634549023,249.0,0.42163748,0.16349998461082577
16990000,1.4323348,0.1477499972563237,246.25,0.37292662,0.14774998594075442
17000000,1.4323348,0.11849999791011215,247.45,0.34871083,0.11849998692050576
17010000,1.4323348,0.21174999526701868,249.0,0.4336757,0.19399998066946864
17020000,1.4323348,0.2342499947641045,249.0,0.45650226,0.25199996824376286
17030000,1.4323348,0.5669047518943747,242.33333333333334,0.48053947,0.5669047057273842
17040000,1.4323348,0.20174999604932964,248.175,0.41146976,0.158249987103045
17050000,1.4323348,0.23049999540671706,247.625,0.3862905,0.2062499766703695
17060000,1.4323347,0.2880487751397418,244.09756097560975,0.44831756,0.3541463035635832
17070000,1.4323348,0.2592499942053109,249.0,0.42364866,0.2587499678134918
17080000,1.4323348,0.11399999745190144,249.0,0.3655738,0.114499985659495
17090000,1.4323348,0.2602438966221199,241.7560975609756,0.46530458,0.2602438652297346
17100000,1.4323348,0.199249996105209,247.675,0.3870414,0.1992499773390591
17110000,1.4323348,0.23146341055086472,245.9512195121951,0.40177098,0.2314633952408302
17120000,1.4323348,0.34195121350448304,241.3658536585366,0.41748163,0.3414633826511662
17130000,1.4323348,0.20299999602138996,247.95,0.42592698,0.20349998404271902
17140000,1.4323347,0.1374999969266355,249.0,0.426534,0.13749998286366463
17150000,1.4323348,0.3654999923892319,248.6,0.50475484,0.3654999516904354
17160000,1.4323348,0.46199998911470175,247.975,0.4974289,0.4619999465532601
17170000,1.4323348,0.3162499934900552,247.4,0.45327455,0.31624996652826665
17180000,1.4323348,0.4036585281080589,246.609756097561,0.41164318,0.403658493081244
17190000,1.4323348,0.31174999359063804,247.025,0.5180172,0.31124996887519957
17200000,1.4323349,0.2262499960605055,248.2,0.36291307,0.22674998492002488
17210000,1.4323348,0.2854999936185777,249.0,0.3894566,0.2389999686740339
17220000,1.4321077,0.4490243802074252,245.85365853658536,0.5741467,0.45878042798580193
17230000,1.4319509,0.21224999581463636,247.125,0.36923593,0.24874997632578016
17240000,1.4319509,0.1514999966137111,249.0,0.41873312,0.15149997984990476
17250000,1.4319509,0.26804877667710547,241.58536585365854,0.38671204,0.2680487567331733
17260000,1.4319508,0.28170731132168597,246.14634146341464,0.42752057,0.27219509174365825
17270000,1.4319509,0.32224999335594473,247.575,0.45107856,0.2812499768100679
17280000,1.4319509,0.15560975316457631,246.2439024390244,0.4242786,0.20512192878054408
17290000,1.4319509,0.17099999617785216,249.0,0.4077242,0.17099998025223612
17300000,1.4319509,0.05849999813362956,247.45,0.35619035,0.05849999412894249
17310000,1.4319509,0.3102438965948617,242.0,0.4216822,0.31024387142643695
17320000,1.4319509,0.19799999557435513,245.275,0.43978995,0.16924997866153718
17330000,1.4319509,0.14428571106067725,242.52380952380952,0.38256863,0.1716666498354503
17340000,1.4319509,0.18399999532848596,245.35,0.4166766,0.16849997732788324
17350000,1.4319509,0.3865853583031311,244.3170731707317,0.49060413,0.4017072657986385
17360000,1.4319508,0.29512194516818696,243.02439024390245,0.4188881,0.2951219214081037
17370000,1.4319509,0.31365853175520897,239.73170731707316,0.4067329,0.26999997665605896
17380000,1.4319509,0.2540476144335809,239.66666666666666,0.4326242,0.2780952113015311
17390000,1.4319509,0.28649999303743245,246.125,0.44279948,0.25549995992332697
17400000,1.4319508,0.21774999513290821,249.0,0.50629866,0.2647499685175717
17410000,1.4319509,0.11149999806657433,248.9,0.38343802,0.11499998872168363
17420000,1.4319478,0.26195121474745797,242.97560975609755,0.39436442,0.22804875826326812
17430000,1.4319031,0.2463414584536378,246.609756097561,0.4568675,0.28024387159725517
17440000,1.4319031,0.4060975529889508,243.14634146341464,0.48310912,0.36243898226175364
17450000,1.4319031,0.3537499926518649,244.875,0.49748808,0.398499951697886
17460000,1.431903,0.256904756162493,241.54761904761904,0.4318201,0.24047616212850526
17470000,1.4319031,0.29374999343417585,249.0,0.47214493,0.31099996468983593
17480000,1.4319031,0.3219512139515179,241.6829268292683,0.4629771,0.32195119450731974
17490000,1.431903,0.36317072522531196,243.65853658536585,0.5029843,0.36317069973887467
17500000,1.431903,0.2902499929536134,246.8,0.48986062,0.28974996879696846
17510000,1.4319031,0.21499999732311284,237.61904761904762,0.42004284,0.21547616796479338
17520000,1.4319031,0.13682926577947488,244.5121951219512,0.36196044,0.13682925410386992
17530000,1.4319031,0.2845238047607598,235.28571428571428,0.45844236,0.2783333080865088
17540000,1.431903,0.24585365413165675,245.29268292682926,0.35921538,0.2375609472212268
17550000,1.4319031,0.19341462927802308,240.70731707317074,0.37687743,0.1863414420768982
17560000,1.4319031,0.1564999965019524,249.0,0.4295259,0.1787499815225601
17570000,1.4319031,0.3309999926015735,249.0,0.44405738,0.2727499692235142
17580000,1.4319031,0.3029268235876793,244.7560975609756,0.41182038,0.35975606167098373
17590000,1.4319031,0.37249999223276975,245.8,0.51638025,0.3724999586120248
17600000,1.4319031,0.4804877968641316,242.29268292682926,0.45910066,0.4375609379806897
17610000,1.4319031,0.14536585095452098,248.21951219512195,0.43453202,0.1882926716310222
17620000,1.4319031,0.2042499948758632,244.4,0.41496426,0.20424997466616332
17630000,1.4317114,0.1380487774021742,245.58536585365854,0.41874892,0.13804876050207673
17640000,1.431558,0.35121950434475413,243.5121951219512,0.56717134,0.34146337810812927
17650000,1.431558,0.1768292643402408,243.29268292682926,0.41142282,0.1865853463731161
17660000,1.431558,0.259499994199723,249.0,0.48813695,0.2594999731518328
17670000,1.431558,0.17299999725073575,246.125,0.40541416,0.17299998700618743
17680000,1.431558,0.24097560600536624,241.34146341463415,0.39086673,0.2007316871568924
17690000,1.431558,0.41261903946066186,238.1904761904762,0.55831367,0.45190471925196196
17700000,1.4315579,0.34560975000807426,242.70731707317074,0.504007,0.3456097210689289
17710000,1.431558,0.21634145912419006,244.26829268292684,0.44434512,0.21634144481362366
17720000,1.431558,0.30374999321065843,249.0,0.5240453,0.30374996475875377
17730000,1.4315579,0.2249999949708581,249.0,0.41439953,0.22499997522681953
17740000,1.4315579,0.3739999921992421,246.875,0.50596136,0.36649996181949973
17750000,1.431558,0.22649999493733047,249.0,0.48979703,0.23399996906518936
17760000,1.431558,0.27097560478964955,247.02439024390245,0.455937,0.27097558239247743
17770000,1.431558,0.205249995412305,249.0,0.43136492,0.16124998088926076
17780000,1.4315579,0.39249999122694135,249.0,0.5384851,0.4364999637939036
17790000,1.431558,0.2502499949652702,247.35,0.37677628,0.22474998533725737
17800000,1.431558,0.2839999942108989,247.625,0.50635403,0.3094999684020877
